mask,stem,CO6,area,convex_area,perimeter,axis_major_length,axis_minor_length,extent,eccentricity,solidity,feret_diameter_max,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,bbox_width,bbox_height,bbox_aspect_ratio
WE00040---D009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X086535--Y038077--Z210670--T2939296394.png,WE00040---D009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X086535--Y038077--Z210670--T2939296394,WE00040---D009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X086535--Y038077--Z210670--T2939296394,3409.0,5214.0,335.88939366884495,136.5706704474582,54.09572357876957,0.39918032786885244,0.9182071226373227,0.6538166474875335,128.08200498118384,0.39560529730087424,0.08311863973562662,0.02841561394064091,0.007358086730275784,7.133488400960761e-05,0.0005636116007514477,-7.893968021435833e-05,122.0,70.0,1.7428571428571429
WE00040---D009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X086535--Y038077--Z209737--T2352293835.png,WE00040---D009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X086535--Y038077--Z209737--T2352293835,WE00040---D009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X086535--Y038077--Z209737--T2352293835,3897.0,6484.0,432.51681066681454,128.5531071619913,72.54624658171083,0.4289488167308751,0.8255499853222988,0.60101789019124,117.6860229593982,0.34944924387504506,0.03262894498280014,0.006143190685747101,0.005006018869102396,2.710998221887675e-05,0.0004945738420984692,-5.976969877492502e-06,115.0,79.0,1.4556962025316456
WE00041---D008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM264--X077526--Y038077--Z215983--T2845148561.png,WE00041---D008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM264--X077526--Y038077--Z215983--T2845148561,WE00041---D008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM264--X077526--Y038077--Z215983--T2845148561,3026.0,4943.0,362.6345596729059,102.09700400103533,68.56253322987182,0.4678416821273964,0.7409655424240604,0.6121788387618855,91.30169768410661,0.31238886295614465,0.0139722461589461,0.0042497269561376765,0.0022045145485212773,4.087130326257484e-06,-7.651963747914346e-05,5.368948245376419e-06,77.0,84.0,0.9166666666666666
WE00042---D007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM279--X068517--Y038077--Z216075--T2853356079.png,WE00042---D007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM279--X068517--Y038077--Z216075--T2853356079,WE00042---D007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM279--X068517--Y038077--Z216075--T2853356079,3082.0,4631.0,428.1076477383247,200.22519549270802,28.147737968795035,0.3488003621548212,0.9900692659008181,0.6655150075577629,189.7893569197177,0.8290562958884872,0.6350851942467961,0.26421330272284405,0.2261673702026914,0.05528155906916535,0.17902838295891796,0.0007686761355699609,188.0,47.0,4.0
WE00042---D007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X068517--Y038077--Z211853--T2862013725.png,WE00042---D007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X068517--Y038077--Z211853--T2862013725,WE00042---D007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X068517--Y038077--Z211853--T2862013725,2559.0,4212.0,324.3919189857867,94.6694874042658,60.46890349419231,0.5077380952380952,0.7694251469324478,0.6075498575498576,83.00602387778854,0.3081965644581962,0.016792875565294896,0.004423041033923486,0.002436587346357688,5.28527659634619e-06,-5.4345831561293466e-05,-6.004098059853229e-06,63.0,80.0,0.7875
WE00043---D006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X059508--Y038077--Z208675--T2853436208.png,WE00043---D006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X059508--Y038077--Z208675--T2853436208,WE00043---D006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X059508--Y038077--Z208675--T2853436208,3826.0,5920.0,477.6639969244288,221.6023703186944,32.31820268243645,0.47944862155388474,0.9893083807201423,0.6462837837837838,210.6086417980041,0.8192641916408587,0.6164451804197154,0.17711158409850394,0.1456894489204356,0.023388488706891638,0.1110343908445504,0.0008149409719317349,210.0,38.0,5.526315789473684
WE00043---D006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X059508--Y038077--Z211439--T2363037668.png,WE00043---D006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X059508--Y038077--Z211439--T2363037668,WE00043---D006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X059508--Y038077--Z211439--T2363037668,2181.0,3002.0,247.86500705120545,88.28765183812429,46.83516801059064,0.4725893824485374,0.8476950809755419,0.7265156562291806,77.02596964660685,0.28622886375716716,0.02576363989680818,0.004310246233980526,0.0008001526105477599,-4.861863180865771e-07,-8.2791308632645e-05,1.4041837955903318e-06,71.0,65.0,1.0923076923076922
WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y038077--Z217039--T2363118968.png,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y038077--Z217039--T2363118968,WE00044---D005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X050499--Y038077--Z217039--T2363118968,2413.0,3698.0,276.0071426749364,95.76294604431442,53.06989713424372,0.4944672131147541,0.8323969425780685,0.6525148729042726,81.93289937503738,0.31047854892575333,0.027086774309406363,0.007488281549266146,0.001513337385586037,-8.544516466229383e-07,-0.00013275574691078403,-5.022252961556545e-06,80.0,61.0,1.3114754098360655
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z211286--T2675474517.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z211286--T2675474517,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z211286--T2675474517,3431.0,7323.0,430.71782079359116,165.89129362515615,70.84669378101037,0.2822706705059646,0.9042199923535993,0.46852382903181755,146.75830470538966,0.592742191058147,0.16800004346969444,0.11210275340652322,0.0458803585833163,0.0029641094843708858,0.00901184186974448,0.0014285550756159265,143.0,85.0,1.6823529411764706
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z212461--T2338115907.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z212461--T2338115907,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X041490--Y038077--Z212461--T2338115907,3586.0,5045.0,379.30360723121805,108.1021601365173,64.1027657206411,0.5073571024335031,0.8052148253153327,0.710802775024777,98.97979591815695,0.2752935303823311,0.017439097378508156,0.002155471880406171,0.0007928227456892036,5.867421442040967e-07,-1.6596120022352505e-05,-8.543405851435538e-07,93.0,76.0,1.2236842105263157
WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y038077--Z209653--T2862235800.png,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y038077--Z209653--T2862235800,WE00045---D004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y038077--Z209653--T2862235800,2466.0,4427.0,325.3919189857867,123.46974646567094,48.89203740015631,0.4117548839539155,0.9182574337400837,0.5570363677433928,113.53413583587978,0.4469588811191034,0.10613873983657135,0.032680070090701854,0.011617001211667392,0.0001823121097595252,0.0007751927322165344,-0.0001341532672850081,113.0,53.0,2.1320754716981134
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z209881--T2689603899.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z209881--T2689603899,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X032481--Y038077--Z209881--T2689603899,4898.0,6460.0,523.4213562373095,240.97202782686165,30.718859827475068,0.45117907148120856,0.9918412769386281,0.7582043343653251,237.53947040439405,0.7530007980819958,0.5313218975898508,0.11788357717316407,0.10383687349393275,0.011487849825745241,0.0751944505949609,9.645607216098983e-05,236.0,46.0,5.130434782608695
WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z215937--T2352777109.png,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z215937--T2352777109,WE00046---D003--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X032481--Y038077--Z215937--T2352777109,3945.0,7166.0,449.26197667087547,188.60699384499702,44.56512601594542,0.3656840934371524,0.9716836377663813,0.5505163271001954,186.68690366493306,0.5950356239553839,0.28313708102267915,0.10249326186624964,0.07956269636431762,0.00716274389978551,0.03840560168936973,0.0005619505395895064,186.0,58.0,3.206896551724138
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X023472--Y038077--Z210573--T2927849785.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X023472--Y038077--Z210573--T2927849785,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM255--X023472--Y038077--Z210573--T2927849785,3947.0,7621.0,423.445742854949,135.8643440652306,81.73427153736546,0.3315692204301075,0.7988070185939197,0.5179110352972051,128.06248474865697,0.3980809971500372,0.03478686212099459,0.039532611276252835,0.013184714089154623,0.00017872897064234286,-0.00026687765276684166,0.00024220690761350997,96.0,124.0,0.7741935483870968
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z212861--T2338279836.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z212861--T2338279836,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y038077--Z212861--T2338279836,3523.0,5668.0,382.77669529663683,128.45040592552013,58.393233584592124,0.48392857142857143,0.8906969808761364,0.6215596330275229,115.20850663036997,0.3532017547348786,0.05392579959766345,0.008762462765032016,0.004518208468426245,2.4756487352468407e-05,0.00028329699945806415,-1.3975970489477087e-05,112.0,65.0,1.7230769230769232
WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y038077--Z212337--T2352857281.png,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y038077--Z212337--T2352857281,WE00047---D002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X023472--Y038077--Z212337--T2352857281,5044.0,6755.0,545.5361466505706,248.31560358695523,34.85007466918484,0.16194695948115329,0.9901025355185885,0.7467061435973353,232.76812496559748,0.7790836475168723,0.560979009854407,0.12934609849664988,0.10292795490672269,0.011872676693651038,0.07631590142258547,0.0002883431873639212,179.0,174.0,1.028735632183908
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X014463--Y038077--Z210383--T2845706241.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X014463--Y038077--Z210383--T2845706241,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM265--X014463--Y038077--Z210383--T2845706241,3901.0,7978.0,453.88939366884495,180.28888242158337,50.334086076202226,0.3894379554756913,0.9602371162429586,0.48896966658310353,159.70597985047397,0.5613560841122477,0.23056738599723647,0.043608180524210116,0.044741508737071514,0.001970890127550151,0.018496900191494255,0.00014594772420164148,159.0,63.0,2.5238095238095237
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z215486--T2675715650.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z215486--T2675715650,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y038077--Z215486--T2675715650,4664.0,7192.0,452.0315292925759,115.63208482170576,88.18466966596901,0.5287981859410431,0.6468332115115739,0.6484983314794216,108.78419002777932,0.28338490303803376,0.005619861559664404,0.002535410344945566,0.0018239169008673333,3.7070422378171666e-06,-6.974970557113171e-06,1.2812610600361466e-06,84.0,105.0,0.8
WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X014463--Y038077--Z216937--T2352937726.png,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X014463--Y038077--Z216937--T2352937726,WE00048---D001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM283--X014463--Y038077--Z216937--T2352937726,4461.0,8164.0,478.144227664784,200.5483602472868,62.01450287593177,0.3513705103969754,0.9509890094987539,0.5464233219010289,188.51259904844557,0.617370591863154,0.2597012507296392,0.11687894025061746,0.05004189925814348,0.0035700746872979966,0.017772266625483188,-0.0013788377720719083,184.0,69.0,2.6666666666666665
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X014463--Y047049--Z211270--T2940014817.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X014463--Y047049--Z211270--T2940014817,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X014463--Y047049--Z211270--T2940014817,4168.0,6692.0,454.9604614807105,126.15375111029743,75.77682004924738,0.4468267581475129,0.7994967851893908,0.6228332337118948,118.1905241548577,0.3247495107961686,0.023268702947763162,0.004502772239889054,0.003226180632878959,1.2258291245296216e-05,0.00012619111272135083,9.655497110877534e-07,88.0,106.0,0.8301886792452831
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X014463--Y047049--Z215973--T2928007899.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X014463--Y047049--Z215973--T2928007899,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X014463--Y047049--Z215973--T2928007899,3461.0,7230.0,440.91883092036784,138.257545781465,71.65408922431327,0.38778711484593836,0.8552198974231952,0.4786998616874136,117.33712115098103,0.4379055451473516,0.06374166389756263,0.00987615757673075,0.006802618859944993,3.307627248137909e-05,-0.0005759840369830528,-4.488796555750763e-05,85.0,105.0,0.8095238095238095
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z211075--T2853916868.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z211075--T2853916868,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z211075--T2853916868,4656.0,6290.0,539.1787155501902,254.50874045991344,32.26273133061979,0.4401588201928531,0.9919328120708424,0.7402225755166931,246.73264883269908,0.8834780767209426,0.7319373748850291,0.3514776441774604,0.31332495117576786,0.1039779395250513,0.2680404460701337,-7.645719506377616e-05,246.0,43.0,5.72093023255814
WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z217861--T2338442855.png,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z217861--T2338442855,WE00049---E001--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X014463--Y047049--Z217861--T2338442855,2927.0,5458.0,362.43354954612926,127.66157829401529,59.20771156995169,0.31534152122387415,0.8859470180720286,0.5362770245511176,114.63420083029322,0.42285257263985276,0.07460817729739275,0.03622888823204032,0.014426531690050603,0.00028023294707686544,0.0016118155499549847,0.00017391788331933778,91.0,102.0,0.8921568627450981
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X023472--Y047049--Z213783--T2845865353.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X023472--Y047049--Z213783--T2845865353,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM266--X023472--Y047049--Z213783--T2845865353,3194.0,7058.0,401.50461735799473,144.22850218237429,67.15220938340781,0.26885521885521885,0.8849973969832269,0.4525361292150751,126.65701717630967,0.4952896068183348,0.10163950887751458,0.05489985820864924,0.022330574607099248,0.0005734568222629801,0.0006862465907425332,0.0005314795665604351,108.0,110.0,0.9818181818181818
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210461--T2338524147.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210461--T2338524147,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X023472--Y047049--Z210461--T2338524147,4080.0,5708.0,342.19090885900994,136.2663019433539,52.38770863847493,0.5680868838763575,0.9231454221360204,0.7147862648913805,127.57742747053649,0.32648555547958086,0.05875895588267916,0.0100997873630991,0.002611846632487704,8.143541756433e-06,0.00016163344108109198,1.0659931241116423e-05,126.0,57.0,2.210526315789474
WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y047049--Z211039--T2363606875.png,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y047049--Z211039--T2363606875,WE00050---E002--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X023472--Y047049--Z211039--T2363606875,3632.0,4219.0,295.27922061357856,123.78562712071448,41.46202612378423,0.6208547008547008,0.9422358162458755,0.8608675041479024,119.05040949110591,0.2932609631738355,0.05480089789422127,0.0031678916541935335,0.0012094203562249245,2.2558462079345197e-06,0.00023569886714894993,7.17781095406337e-07,117.0,50.0,2.34
WE00052---E004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X041490--Y047049--Z210973--T2928244012.png,WE00052---E004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X041490--Y047049--Z210973--T2928244012,WE00052---E004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X041490--Y047049--Z210973--T2928244012,3461.0,5529.0,394.23253941935263,103.09299141350685,77.81400795777203,0.46257685110932906,0.6559614940511366,0.6259721468620003,89.05054744357274,0.3012710328127277,0.006820037896725192,0.002819238760087189,0.001596906506378538,9.149558653271131e-07,-6.587688586772067e-05,3.262454226651368e-06,86.0,87.0,0.9885057471264368
WE00052---E004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y047049--Z210253--T2862754310.png,WE00052---E004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y047049--Z210253--T2862754310,WE00052---E004--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X041490--Y047049--Z210253--T2862754310,2659.0,3798.0,303.0782104868019,132.79649805986452,36.60979581716774,0.4308864041484362,0.9612484794260331,0.7001053185887309,124.42668524074729,0.44601323445699315,0.1466940548655353,0.017517844025673954,0.0070677885764636374,7.12850786416007e-05,0.0014841726699327267,3.321623006184192e-05,121.0,51.0,2.372549019607843
WE00053---E005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y047049--Z213675--T2854237599.png,WE00053---E005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y047049--Z213675--T2854237599,WE00053---E005--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X050499--Y047049--Z213675--T2854237599,4716.0,6233.0,540.8183258569795,256.62958084098005,28.82939036761854,0.2689018132056107,0.9936699926225226,0.7566180009626183,243.7580767892625,0.883824686063211,0.7426907246703562,0.23108581858453797,0.21010417755224015,0.0462953776387348,0.18088564426259374,0.00010168439526767048,237.0,74.0,3.2027027027027026
WE00054---E006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X059508--Y047049--Z209270--T2940412023.png,WE00054---E006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X059508--Y047049--Z209270--T2940412023,WE00054---E006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM250--X059508--Y047049--Z209270--T2940412023,3107.0,5069.0,358.63455967290594,95.94246137240404,70.95572706743503,0.4799196787148594,0.6730846785533309,0.6129414085618465,86.28441342444185,0.2864433355701555,0.007037198010510918,0.0036239309293174295,0.00246824049361381,5.8543733788140664e-06,-5.093985344085414e-05,4.4966114706943355e-06,83.0,78.0,1.064102564102564
WE00054---E006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X059508--Y047049--Z210461--T2338850023.png,WE00054---E006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X059508--Y047049--Z210461--T2338850023,WE00054---E006--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X059508--Y047049--Z210461--T2338850023,3004.0,5527.0,382.43354954612926,118.29894326107707,73.4061145206984,0.44702380952380955,0.7841956089046259,0.5435136602134973,98.2700361249552,0.40327683142712684,0.03206131000224655,0.014589878918693462,0.005879161260212274,4.1131841891707386e-05,-0.00018125838756060888,-3.56789572743673e-05,96.0,70.0,1.3714285714285714
WE00055---E007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X068517--Y047049--Z212253--T2862974768.png,WE00055---E007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X068517--Y047049--Z212253--T2862974768,WE00055---E007--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM284--X068517--Y047049--Z212253--T2862974768,2964.0,5986.0,404.54015126392744,112.55903852320675,76.10118139784899,0.37031484257871067,0.736809747741921,0.49515536251252923,93.64827814754524,0.3892739322582881,0.02103519711803577,0.010862595787777303,0.006163822340811733,2.0627968407053103e-05,-0.00028965443890838303,4.602491435474132e-05,87.0,92.0,0.9456521739130435
WE00056---E008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X077526--Y047049--Z209973--T2928559697.png,WE00056---E008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X077526--Y047049--Z209973--T2928559697,WE00056---E008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X077526--Y047049--Z209973--T2928559697,3157.0,5700.0,434.8183258569795,100.84187094583493,86.23083323080287,0.4532012632787827,0.5184475760161386,0.553859649122807,91.2633551870629,0.34852786536931746,0.0029281535207616354,0.0003830134913439679,0.0026682599373337667,1.8732118528179858e-06,-9.090246393280758e-05,1.940920999694083e-06,86.0,81.0,1.0617283950617284
WE00056---E008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X077526--Y047049--Z210681--T2690405067.png,WE00056---E008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X077526--Y047049--Z210681--T2690405067,WE00056---E008--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM282--X077526--Y047049--Z210681--T2690405067,3984.0,5202.0,490.936074863071,232.59703124642755,28.08533344837561,0.38011640110676465,0.9926833455741811,0.7658592848904268,225.28426487440262,0.8611032395136491,0.6994891577859151,0.25883098727694726,0.23272885498411378,0.05711881449557771,0.19439662940510985,0.0002541370586439731,223.0,47.0,4.74468085106383
WE00057---E009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X086535--Y047049--Z216583--T2846421995.png,WE00057---E009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X086535--Y047049--Z216583--T2846421995,WE00057---E009--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X086535--Y047049--Z216583--T2846421995,2488.0,3510.0,276.0071426749364,104.44943321648388,46.26152720097577,0.5579726396052926,0.8965668878391579,0.7088319088319088,91.7877987534291,0.32781885546149886,0.04853046078845558,0.008470405821524606,0.0013823993573049457,-5.215250476375095e-08,-0.00015537922257223465,4.730161823238906e-06,91.0,49.0,1.8571428571428572
WE00059---E011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X104554--Y047049--Z211783--T2846581809.png,WE00059---E011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X104554--Y047049--Z211783--T2846581809,WE00059---E011--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM267--X104554--Y047049--Z211783--T2846581809,3003.0,4215.0,314.14927829866735,104.4588011506414,55.6514455034149,0.506066734074823,0.8462665309849198,0.7124555160142348,91.52595260361949,0.29155687072196135,0.026451979678503296,0.0026670277003125248,0.0006457318278561004,1.490438215833028e-07,-6.806930672164152e-05,-8.341969682386693e-07,86.0,69.0,1.2463768115942029
WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X113563--Y047049--Z209373--T2928874156.png,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X113563--Y047049--Z209373--T2928874156,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM254--X113563--Y047049--Z209373--T2928874156,3686.0,6921.0,415.84776310850236,171.92700916225692,48.116063656872925,0.41626199887069454,0.9600398543155558,0.5325819968212686,161.69724796668618,0.5404580178599944,0.2133943199934477,0.07561919643329905,0.054382895300472134,0.0034579945371054953,0.021134236681602723,0.00045240117603706216,161.0,55.0,2.9272727272727272
WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X113563--Y047049--Z210461--T2339340232.png,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X113563--Y047049--Z210461--T2339340232,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X113563--Y047049--Z210461--T2339340232,4584.0,6614.0,533.6639969244288,260.3307439063213,34.000894211367424,0.42981715893108297,0.9914342818497724,0.6930752948291503,238.42189496772312,0.9397927169228736,0.8249514340815153,0.1079648561867725,0.076086634444695,0.006879849149084941,0.06580356163829014,-0.0004732000026602778,237.0,45.0,5.266666666666667
WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X113563--Y047049--Z210875--T2854798186.png,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X113563--Y047049--Z210875--T2854798186,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM280--X113563--Y047049--Z210875--T2854798186,4479.0,6033.0,522.8477631085024,240.87836754663607,31.29333731742008,0.29959866220735787,0.9915253391326129,0.7424167081054202,234.3608329051593,0.8233096242519833,0.6335842552873964,0.25508397377704095,0.22749817466897787,0.05480299796325798,0.18098640656696874,0.00023942852332834233,230.0,65.0,3.5384615384615383
WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X113563--Y047049--Z209439--T2364415790.png,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X113563--Y047049--Z209439--T2364415790,WE00060---E012--PO01--LO001--CO6--SL001--PX32500--PW0100--IN0020--TM281--X113563--Y047049--Z209439--T2364415790,3555.0,6158.0,403.0609665440988,112.0223811112584,74.08847585261005,0.4605518849591916,0.7500579738362972,0.577297823968821,100.34440691936945,0.3171258109001196,0.015405626083386598,0.004791175576912449,0.0027862183921465167,3.2356280741928363e-06,-0.0002466477930276087,-9.652005008043768e-06,83.0,93.0,0.8924731182795699
